key_id,match_date,Timeliness_Result
6389,1990-06-25,Pass
6390,1990-06-25,Pass
6391,1990-06-25,Pass
6392,1990-06-25,Pass
6393,1990-06-25,Pass
6394,1990-06-25,Pass
6395,1990-06-25,Pass
6396,1990-06-25,Pass
6397,1990-06-25,Pass
6398,1990-06-25,Pass
6399,1990-06-25,Pass
6400,1990-06-25,Pass
6401,1990-06-25,Pass
6402,1990-06-25,Pass
6403,1990-06-25,Pass
6404,1990-06-25,Pass
6405,1990-06-25,Pass
6406,1990-06-25,Pass
6407,1990-06-25,Pass
6408,1990-06-25,Pass
6409,1990-06-25,Pass
6410,1990-06-25,Pass
6411,1990-06-25,Pass
6412,1990-06-25,Pass
6413,1990-06-25,Pass
6414,1990-06-25,Pass
6415,1990-06-25,Pass
6416,1990-06-26,Pass
6417,1990-06-26,Pass
6418,1990-06-26,Pass
6419,1990-06-26,Pass
6420,1990-06-26,Pass
6421,1990-06-26,Pass
6422,1990-06-26,Pass
6423,1990-06-26,Pass
6424,1990-06-26,Pass
6425,1990-06-26,Pass
6426,1990-06-26,Pass
6427,1990-06-26,Pass
6428,1990-06-26,Pass
6429,1990-06-26,Pass
6430,1990-06-26,Pass
6431,1990-06-26,Pass
6432,1990-06-26,Pass
6433,1990-06-26,Pass
6434,1990-06-26,Pass
6435,1990-06-26,Pass
6436,1990-06-26,Pass
6437,1990-06-26,Pass
6438,1990-06-26,Pass
6439,1990-06-26,Pass
6440,1990-06-26,Pass
6441,1990-06-26,Pass
6442,1990-06-26,Pass
6443,1990-06-26,Pass
6444,1990-06-26,Pass
6445,1990-06-26,Pass
6446,1990-06-26,Pass
6447,1990-06-26,Pass
6448,1990-06-26,Pass
6449,1990-06-26,Pass
6450,1990-06-26,Pass
6451,1990-06-26,Pass
6452,1990-06-26,Pass
6453,1990-06-26,Pass
6454,1990-06-26,Pass
6455,1990-06-26,Pass
6456,1990-06-26,Pass
6457,1990-06-26,Pass
6458,1990-06-26,Pass
6459,1990-06-26,Pass
6460,1990-06-26,Pass
6461,1990-06-26,Pass
6462,1990-06-26,Pass
6463,1990-06-26,Pass
6464,1990-06-26,Pass
6465,1990-06-26,Pass
6466,1990-06-26,Pass
6467,1990-06-26,Pass
6468,1990-06-30,Pass
6469,1990-06-30,Pass
6470,1990-06-30,Pass
6471,1990-06-30,Pass
6472,1990-06-30,Pass
6473,1990-06-30,Pass
6474,1990-06-30,Pass
6475,1990-06-30,Pass
6476,1990-06-30,Pass
6477,1990-06-30,Pass
6478,1990-06-30,Pass
6479,1990-06-30,Pass
6480,1990-06-30,Pass
6481,1990-06-30,Pass
6482,1990-06-30,Pass
6483,1990-06-30,Pass
6484,1990-06-30,Pass
6485,1990-06-30,Pass
6486,1990-06-30,Pass
6487,1990-06-30,Pass
6488,1990-06-30,Pass
6489,1990-06-30,Pass
6490,1990-06-30,Pass
6491,1990-06-30,Pass
6492,1990-06-30,Pass
6493,1990-06-30,Pass
6494,1990-06-30,Pass
6495,1990-06-30,Pass
6496,1990-06-30,Pass
6497,1990-06-30,Pass
6498,1990-06-30,Pass
6499,1990-06-30,Pass
6500,1990-06-30,Pass
6501,1990-06-30,Pass
6502,1990-06-30,Pass
6503,1990-06-30,Pass
6504,1990-06-30,Pass
6505,1990-06-30,Pass
6506,1990-06-30,Pass
6507,1990-06-30,Pass
6508,1990-06-30,Pass
6509,1990-06-30,Pass
6510,1990-06-30,Pass
6511,1990-06-30,Pass
6512,1990-06-30,Pass
6513,1990-06-30,Pass
6514,1990-06-30,Pass
6515,1990-06-30,Pass
6516,1990-06-30,Pass
6517,1990-06-30,Pass
6518,1990-06-30,Pass
6519,1990-07-01,Pass
6520,1990-07-01,Pass
6521,1990-07-01,Pass
6522,1990-07-01,Pass
6523,1990-07-01,Pass
6524,1990-07-01,Pass
6525,1990-07-01,Pass
6526,1990-07-01,Pass
6527,1990-07-01,Pass
6528,1990-07-01,Pass
6529,1990-07-01,Pass
6530,1990-07-01,Pass
6531,1990-07-01,Pass
6532,1990-07-01,Pass
6533,1990-07-01,Pass
6534,1990-07-01,Pass
6535,1990-07-01,Pass
6536,1990-07-01,Pass
6537,1990-07-01,Pass
6538,1990-07-01,Pass
6539,1990-07-01,Pass
6540,1990-07-01,Pass
6541,1990-07-01,Pass
6542,1990-07-01,Pass
6543,1990-07-01,Pass
6544,1990-07-01,Pass
6545,1990-07-01,Pass
6546,1990-07-01,Pass
6547,1990-07-01,Pass
6548,1990-07-01,Pass
6549,1990-07-01,Pass
6550,1990-07-01,Pass
6551,1990-07-01,Pass
6552,1990-07-01,Pass
6553,1990-07-01,Pass
6554,1990-07-01,Pass
6555,1990-07-01,Pass
6556,1990-07-01,Pass
6557,1990-07-01,Pass
6558,1990-07-01,Pass
6559,1990-07-01,Pass
6560,1990-07-01,Pass
6561,1990-07-01,Pass
6562,1990-07-01,Pass
6563,1990-07-01,Pass
6564,1990-07-01,Pass
6565,1990-07-01,Pass
6566,1990-07-01,Pass
6567,1990-07-01,Pass
6568,1990-07-01,Pass
6569,1990-07-01,Pass
6570,1990-07-03,Pass
6571,1990-07-03,Pass
6572,1990-07-03,Pass
6573,1990-07-03,Pass
6574,1990-07-03,Pass
6575,1990-07-03,Pass
6576,1990-07-03,Pass
6577,1990-07-03,Pass
6578,1990-07-03,Pass
6579,1990-07-03,Pass
6580,1990-07-03,Pass
6581,1990-07-03,Pass
6582,1990-07-03,Pass
6583,1990-07-03,Pass
6584,1990-07-03,Pass
6585,1990-07-03,Pass
6586,1990-07-03,Pass
6587,1990-07-03,Pass
6588,1990-07-03,Pass
6589,1990-07-03,Pass
6590,1990-07-03,Pass
6591,1990-07-03,Pass
6592,1990-07-03,Pass
6593,1990-07-03,Pass
6594,1990-07-03,Pass
6595,1990-07-03,Pass
6596,1990-07-04,Pass
6597,1990-07-04,Pass
6598,1990-07-04,Pass
6599,1990-07-04,Pass
6600,1990-07-04,Pass
6601,1990-07-04,Pass
6602,1990-07-04,Pass
6603,1990-07-04,Pass
6604,1990-07-04,Pass
6605,1990-07-04,Pass
6606,1990-07-04,Pass
6607,1990-07-04,Pass
6608,1990-07-04,Pass
6609,1990-07-04,Pass
6610,1990-07-04,Pass
6611,1990-07-04,Pass
6612,1990-07-04,Pass
6613,1990-07-04,Pass
6614,1990-07-04,Pass
6615,1990-07-04,Pass
6616,1990-07-04,Pass
6617,1990-07-04,Pass
6618,1990-07-04,Pass
6619,1990-07-04,Pass
6620,1990-07-04,Pass
6621,1990-07-07,Pass
6622,1990-07-07,Pass
6623,1990-07-07,Pass
6624,1990-07-07,Pass
6625,1990-07-07,Pass
6626,1990-07-07,Pass
6627,1990-07-07,Pass
6628,1990-07-07,Pass
6629,1990-07-07,Pass
6630,1990-07-07,Pass
6631,1990-07-07,Pass
6632,1990-07-07,Pass
6633,1990-07-07,Pass
6634,1990-07-07,Pass
6635,1990-07-07,Pass
6636,1990-07-07,Pass
6637,1990-07-07,Pass
6638,1990-07-07,Pass
6639,1990-07-07,Pass
6640,1990-07-07,Pass
6641,1990-07-07,Pass
6642,1990-07-07,Pass
6643,1990-07-07,Pass
6644,1990-07-07,Pass
6645,1990-07-07,Pass
6646,1990-07-07,Pass
6647,1990-07-08,Pass
6648,1990-07-08,Pass
6649,1990-07-08,Pass
6650,1990-07-08,Pass
6651,1990-07-08,Pass
6652,1990-07-08,Pass
6653,1990-07-08,Pass
6654,1990-07-08,Pass
6655,1990-07-08,Pass
6656,1990-07-08,Pass
6657,1990-07-08,Pass
6658,1990-07-08,Pass
6659,1990-07-08,Pass
6660,1990-07-08,Pass
6661,1990-07-08,Pass
6662,1990-07-08,Pass
6663,1990-07-08,Pass
6664,1990-07-08,Pass
6665,1990-07-08,Pass
6666,1990-07-08,Pass
6667,1990-07-08,Pass
6668,1990-07-08,Pass
6669,1990-07-08,Pass
6670,1990-07-08,Pass
6671,1990-07-08,Pass
6672,1994-06-17,Pass
6673,1994-06-17,Pass
6674,1994-06-17,Pass
6675,1994-06-17,Pass
6676,1994-06-17,Pass
6677,1994-06-17,Pass
6678,1994-06-17,Pass
6679,1994-06-17,Pass
6680,1994-06-17,Pass
6681,1994-06-17,Pass
6682,1994-06-17,Pass
6683,1994-06-17,Pass
6684,1994-06-17,Pass
6685,1994-06-17,Pass
6686,1994-06-17,Pass
6687,1994-06-17,Pass
6688,1994-06-17,Pass
6689,1994-06-17,Pass
6690,1994-06-17,Pass
6691,1994-06-17,Pass
6692,1994-06-17,Pass
6693,1994-06-17,Pass
6694,1994-06-17,Pass
6695,1994-06-17,Pass
6696,1994-06-17,Pass
6697,1994-06-17,Pass
6698,1994-06-17,Pass
6699,1994-06-17,Pass
6700,1994-06-17,Pass
6701,1994-06-17,Pass
6702,1994-06-17,Pass
6703,1994-06-17,Pass
6704,1994-06-17,Pass
6705,1994-06-17,Pass
6706,1994-06-17,Pass
6707,1994-06-17,Pass
6708,1994-06-17,Pass
6709,1994-06-17,Pass
6710,1994-06-17,Pass
6711,1994-06-17,Pass
6712,1994-06-17,Pass
6713,1994-06-17,Pass
6714,1994-06-17,Pass
6715,1994-06-17,Pass
6716,1994-06-17,Pass
6717,1994-06-17,Pass
6718,1994-06-17,Pass
6719,1994-06-17,Pass
6720,1994-06-17,Pass
6721,1994-06-17,Pass
6722,1994-06-17,Pass
6723,1994-06-17,Pass
6724,1994-06-18,Pass
6725,1994-06-18,Pass
6726,1994-06-18,Pass
6727,1994-06-18,Pass
6728,1994-06-18,Pass
6729,1994-06-18,Pass
6730,1994-06-18,Pass
6731,1994-06-18,Pass
6732,1994-06-18,Pass
6733,1994-06-18,Pass
6734,1994-06-18,Pass
6735,1994-06-18,Pass
6736,1994-06-18,Pass
6737,1994-06-18,Pass
6738,1994-06-18,Pass
6739,1994-06-18,Pass
6740,1994-06-18,Pass
6741,1994-06-18,Pass
6742,1994-06-18,Pass
6743,1994-06-18,Pass
6744,1994-06-18,Pass
6745,1994-06-18,Pass
6746,1994-06-18,Pass
6747,1994-06-18,Pass
6748,1994-06-18,Pass
6749,1994-06-18,Pass
6750,1994-06-18,Pass
6751,1994-06-18,Pass
6752,1994-06-18,Pass
6753,1994-06-18,Pass
6754,1994-06-18,Pass
6755,1994-06-18,Pass
6756,1994-06-18,Pass
6757,1994-06-18,Pass
6758,1994-06-18,Pass
6759,1994-06-18,Pass
6760,1994-06-18,Pass
6761,1994-06-18,Pass
6762,1994-06-18,Pass
6763,1994-06-18,Pass
6764,1994-06-18,Pass
6765,1994-06-18,Pass
6766,1994-06-18,Pass
6767,1994-06-18,Pass
6768,1994-06-18,Pass
6769,1994-06-18,Pass
6770,1994-06-18,Pass
6771,1994-06-18,Pass
6772,1994-06-18,Pass
6773,1994-06-18,Pass
6774,1994-06-18,Pass
6775,1994-06-18,Pass
6776,1994-06-18,Pass
6777,1994-06-18,Pass
6778,1994-06-18,Pass
6779,1994-06-18,Pass
6780,1994-06-18,Pass
6781,1994-06-18,Pass
6782,1994-06-18,Pass
6783,1994-06-18,Pass
6784,1994-06-18,Pass
6785,1994-06-18,Pass
6786,1994-06-18,Pass
6787,1994-06-18,Pass
6788,1994-06-18,Pass
6789,1994-06-18,Pass
6790,1994-06-18,Pass
6791,1994-06-18,Pass
6792,1994-06-18,Pass
6793,1994-06-18,Pass
6794,1994-06-18,Pass
6795,1994-06-18,Pass
6796,1994-06-18,Pass
6797,1994-06-18,Pass
6798,1994-06-18,Pass
6799,1994-06-18,Pass
6800,1994-06-19,Pass
6801,1994-06-19,Pass
6802,1994-06-19,Pass
6803,1994-06-19,Pass
6804,1994-06-19,Pass
6805,1994-06-19,Pass
6806,1994-06-19,Pass
6807,1994-06-19,Pass
6808,1994-06-19,Pass
6809,1994-06-19,Pass
6810,1994-06-19,Pass
6811,1994-06-19,Pass
6812,1994-06-19,Pass
6813,1994-06-19,Pass
6814,1994-06-19,Pass
6815,1994-06-19,Pass
6816,1994-06-19,Pass
6817,1994-06-19,Pass
6818,1994-06-19,Pass
6819,1994-06-19,Pass
6820,1994-06-19,Pass
6821,1994-06-19,Pass
6822,1994-06-19,Pass
6823,1994-06-19,Pass
6824,1994-06-19,Pass
6825,1994-06-19,Pass
6826,1994-06-19,Pass
6827,1994-06-19,Pass
6828,1994-06-19,Pass
6829,1994-06-19,Pass
6830,1994-06-19,Pass
6831,1994-06-19,Pass
6832,1994-06-19,Pass
6833,1994-06-19,Pass
6834,1994-06-19,Pass
6835,1994-06-19,Pass
6836,1994-06-19,Pass
6837,1994-06-19,Pass
6838,1994-06-19,Pass
6839,1994-06-19,Pass
6840,1994-06-19,Pass
6841,1994-06-19,Pass
6842,1994-06-19,Pass
6843,1994-06-19,Pass
6844,1994-06-19,Pass
6845,1994-06-19,Pass
6846,1994-06-19,Pass
6847,1994-06-19,Pass
6848,1994-06-19,Pass
6849,1994-06-19,Pass
6850,1994-06-19,Pass
6851,1994-06-19,Pass
6852,1994-06-19,Pass
6853,1994-06-19,Pass
6854,1994-06-19,Pass
6855,1994-06-19,Pass
6856,1994-06-19,Pass
6857,1994-06-19,Pass
6858,1994-06-19,Pass
6859,1994-06-19,Pass
6860,1994-06-19,Pass
6861,1994-06-19,Pass
6862,1994-06-19,Pass
6863,1994-06-19,Pass
6864,1994-06-19,Pass
6865,1994-06-19,Pass
6866,1994-06-19,Pass
6867,1994-06-19,Pass
6868,1994-06-19,Pass
6869,1994-06-19,Pass
6870,1994-06-19,Pass
6871,1994-06-19,Pass
6872,1994-06-19,Pass
6873,1994-06-19,Pass
6874,1994-06-19,Pass
6875,1994-06-19,Pass
6876,1994-06-19,Pass
6877,1994-06-19,Pass
6878,1994-06-19,Pass
6879,1994-06-20,Pass
6880,1994-06-20,Pass
6881,1994-06-20,Pass
6882,1994-06-20,Pass
6883,1994-06-20,Pass
6884,1994-06-20,Pass
6885,1994-06-20,Pass
6886,1994-06-20,Pass
6887,1994-06-20,Pass
6888,1994-06-20,Pass
6889,1994-06-20,Pass
6890,1994-06-20,Pass
6891,1994-06-20,Pass
6892,1994-06-20,Pass
6893,1994-06-20,Pass
6894,1994-06-20,Pass
6895,1994-06-20,Pass
6896,1994-06-20,Pass
6897,1994-06-20,Pass
6898,1994-06-20,Pass
6899,1994-06-20,Pass
6900,1994-06-20,Pass
6901,1994-06-20,Pass
6902,1994-06-20,Pass
6903,1994-06-20,Pass
6904,1994-06-20,Pass
6905,1994-06-20,Pass
6906,1994-06-20,Pass
6907,1994-06-20,Pass
6908,1994-06-20,Pass
6909,1994-06-20,Pass
6910,1994-06-20,Pass
6911,1994-06-20,Pass
6912,1994-06-20,Pass
6913,1994-06-20,Pass
6914,1994-06-20,Pass
6915,1994-06-20,Pass
6916,1994-06-20,Pass
6917,1994-06-20,Pass
6918,1994-06-20,Pass
6919,1994-06-20,Pass
6920,1994-06-20,Pass
6921,1994-06-20,Pass
6922,1994-06-20,Pass
6923,1994-06-20,Pass
6924,1994-06-20,Pass
6925,1994-06-20,Pass
6926,1994-06-20,Pass
6927,1994-06-20,Pass
6928,1994-06-20,Pass
6929,1994-06-20,Pass
6930,1994-06-20,Pass
6931,1994-06-21,Pass
6932,1994-06-21,Pass
6933,1994-06-21,Pass
6934,1994-06-21,Pass
6935,1994-06-21,Pass
6936,1994-06-21,Pass
6937,1994-06-21,Pass
6938,1994-06-21,Pass
6939,1994-06-21,Pass
6940,1994-06-21,Pass
6941,1994-06-21,Pass
6942,1994-06-21,Pass
6943,1994-06-21,Pass
6944,1994-06-21,Pass
6945,1994-06-21,Pass
6946,1994-06-21,Pass
6947,1994-06-21,Pass
6948,1994-06-21,Pass
6949,1994-06-21,Pass
6950,1994-06-21,Pass
6951,1994-06-21,Pass
6952,1994-06-21,Pass
6953,1994-06-21,Pass
6954,1994-06-21,Pass
6955,1994-06-21,Pass
6956,1994-06-21,Pass
6957,1994-06-21,Pass
6958,1994-06-21,Pass
6959,1994-06-21,Pass
6960,1994-06-21,Pass
6961,1994-06-21,Pass
6962,1994-06-21,Pass
6963,1994-06-21,Pass
6964,1994-06-21,Pass
6965,1994-06-21,Pass
6966,1994-06-21,Pass
6967,1994-06-21,Pass
6968,1994-06-21,Pass
6969,1994-06-21,Pass
6970,1994-06-21,Pass
6971,1994-06-21,Pass
6972,1994-06-21,Pass
6973,1994-06-21,Pass
6974,1994-06-21,Pass
6975,1994-06-21,Pass
6976,1994-06-21,Pass
6977,1994-06-21,Pass
6978,1994-06-21,Pass
6979,1994-06-21,Pass
6980,1994-06-21,Pass
6981,1994-06-21,Pass
6982,1994-06-21,Pass
6983,1994-06-21,Pass
6984,1994-06-21,Pass
6985,1994-06-21,Pass
6986,1994-06-21,Pass
6987,1994-06-21,Pass
6988,1994-06-21,Pass
6989,1994-06-21,Pass
6990,1994-06-21,Pass
6991,1994-06-21,Pass
6992,1994-06-21,Pass
6993,1994-06-21,Pass
6994,1994-06-21,Pass
6995,1994-06-21,Pass
6996,1994-06-21,Pass
6997,1994-06-21,Pass
6998,1994-06-21,Pass
6999,1994-06-21,Pass
7000,1994-06-21,Pass
7001,1994-06-21,Pass
7002,1994-06-21,Pass
7003,1994-06-21,Pass
7004,1994-06-21,Pass
7005,1994-06-21,Pass
7006,1994-06-21,Pass
7007,1994-06-21,Pass
7008,1994-06-22,Pass
7009,1994-06-22,Pass
7010,1994-06-22,Pass
7011,1994-06-22,Pass
7012,1994-06-22,Pass
7013,1994-06-22,Pass
7014,1994-06-22,Pass
7015,1994-06-22,Pass
7016,1994-06-22,Pass
7017,1994-06-22,Pass
7018,1994-06-22,Pass
7019,1994-06-22,Pass
7020,1994-06-22,Pass
7021,1994-06-22,Pass
7022,1994-06-22,Pass
7023,1994-06-22,Pass
7024,1994-06-22,Pass
7025,1994-06-22,Pass
7026,1994-06-22,Pass
7027,1994-06-22,Pass
7028,1994-06-22,Pass
7029,1994-06-22,Pass
7030,1994-06-22,Pass
7031,1994-06-22,Pass
7032,1994-06-22,Pass
7033,1994-06-22,Pass
7034,1994-06-22,Pass
7035,1994-06-22,Pass
7036,1994-06-22,Pass
7037,1994-06-22,Pass
7038,1994-06-22,Pass
7039,1994-06-22,Pass
7040,1994-06-22,Pass
7041,1994-06-22,Pass
7042,1994-06-22,Pass
7043,1994-06-22,Pass
7044,1994-06-22,Pass
7045,1994-06-22,Pass
7046,1994-06-22,Pass
7047,1994-06-22,Pass
7048,1994-06-22,Pass
7049,1994-06-22,Pass
7050,1994-06-22,Pass
7051,1994-06-22,Pass
7052,1994-06-22,Pass
7053,1994-06-22,Pass
7054,1994-06-22,Pass
7055,1994-06-22,Pass
7056,1994-06-22,Pass
7057,1994-06-22,Pass
7058,1994-06-22,Pass
7059,1994-06-22,Pass
7060,1994-06-23,Pass
7061,1994-06-23,Pass
7062,1994-06-23,Pass
7063,1994-06-23,Pass
7064,1994-06-23,Pass
7065,1994-06-23,Pass
7066,1994-06-23,Pass
7067,1994-06-23,Pass
7068,1994-06-23,Pass
7069,1994-06-23,Pass
7070,1994-06-23,Pass
7071,1994-06-23,Pass
7072,1994-06-23,Pass
7073,1994-06-23,Pass
7074,1994-06-23,Pass
7075,1994-06-23,Pass
7076,1994-06-23,Pass
7077,1994-06-23,Pass
7078,1994-06-23,Pass
7079,1994-06-23,Pass
7080,1994-06-23,Pass
7081,1994-06-23,Pass
7082,1994-06-23,Pass
7083,1994-06-23,Pass
7084,1994-06-23,Pass
7085,1994-06-23,Pass
7086,1994-06-23,Pass
7087,1994-06-23,Pass
7088,1994-06-23,Pass
7089,1994-06-23,Pass
7090,1994-06-23,Pass
7091,1994-06-23,Pass
7092,1994-06-23,Pass
7093,1994-06-23,Pass
7094,1994-06-23,Pass
7095,1994-06-23,Pass
7096,1994-06-23,Pass
7097,1994-06-23,Pass
7098,1994-06-23,Pass
7099,1994-06-23,Pass
7100,1994-06-23,Pass
7101,1994-06-23,Pass
7102,1994-06-23,Pass
7103,1994-06-23,Pass
7104,1994-06-23,Pass
7105,1994-06-23,Pass
7106,1994-06-23,Pass
7107,1994-06-23,Pass
7108,1994-06-23,Pass
7109,1994-06-23,Pass
7110,1994-06-23,Pass
7111,1994-06-23,Pass
7112,1994-06-24,Pass
7113,1994-06-24,Pass
7114,1994-06-24,Pass
7115,1994-06-24,Pass
7116,1994-06-24,Pass
7117,1994-06-24,Pass
7118,1994-06-24,Pass
7119,1994-06-24,Pass
7120,1994-06-24,Pass
7121,1994-06-24,Pass
7122,1994-06-24,Pass
7123,1994-06-24,Pass
7124,1994-06-24,Pass
7125,1994-06-24,Pass
7126,1994-06-24,Pass
7127,1994-06-24,Pass
7128,1994-06-24,Pass
7129,1994-06-24,Pass
7130,1994-06-24,Pass
7131,1994-06-24,Pass
7132,1994-06-24,Pass
7133,1994-06-24,Pass
7134,1994-06-24,Pass
7135,1994-06-24,Pass
7136,1994-06-24,Pass
7137,1994-06-24,Pass
7138,1994-06-24,Pass
7139,1994-06-24,Pass
7140,1994-06-24,Pass
7141,1994-06-24,Pass
7142,1994-06-24,Pass
7143,1994-06-24,Pass
7144,1994-06-24,Pass
7145,1994-06-24,Pass
7146,1994-06-24,Pass
7147,1994-06-24,Pass
7148,1994-06-24,Pass
7149,1994-06-24,Pass
7184,1994-06-24,Pass
7150,1994-06-24,Pass
7151,1994-06-24,Pass
7152,1994-06-24,Pass
7153,1994-06-24,Pass
7154,1994-06-24,Pass
7155,1994-06-24,Pass
7156,1994-06-24,Pass
7157,1994-06-24,Pass
7158,1994-06-24,Pass
7159,1994-06-24,Pass
7160,1994-06-24,Pass
7161,1994-06-24,Pass
7162,1994-06-24,Pass
7163,1994-06-24,Pass
7164,1994-06-24,Pass
7165,1994-06-24,Pass
7166,1994-06-24,Pass
7167,1994-06-24,Pass
7168,1994-06-24,Pass
7169,1994-06-24,Pass
7170,1994-06-24,Pass
7171,1994-06-24,Pass
7172,1994-06-24,Pass
7173,1994-06-24,Pass
7174,1994-06-24,Pass
7175,1994-06-24,Pass
7176,1994-06-24,Pass
7177,1994-06-24,Pass
7178,1994-06-24,Pass
7179,1994-06-24,Pass
7180,1994-06-24,Pass
7181,1994-06-24,Pass
7182,1994-06-24,Pass
7183,1994-06-24,Pass
7185,1994-06-24,Pass
7186,1994-06-24,Pass
7187,1994-06-24,Pass
7188,1994-06-24,Pass
7189,1994-06-24,Pass
7190,1994-06-25,Pass
7191,1994-06-25,Pass
7192,1994-06-25,Pass
7193,1994-06-25,Pass
7194,1994-06-25,Pass
7195,1994-06-25,Pass
7196,1994-06-25,Pass
7197,1994-06-25,Pass
7198,1994-06-25,Pass
7199,1994-06-25,Pass
7200,1994-06-25,Pass
7201,1994-06-25,Pass
7202,1994-06-25,Pass
7203,1994-06-25,Pass
7204,1994-06-25,Pass
7205,1994-06-25,Pass
7206,1994-06-25,Pass
7207,1994-06-25,Pass
7208,1994-06-25,Pass
7209,1994-06-25,Pass
7210,1994-06-25,Pass
7211,1994-06-25,Pass
7212,1994-06-25,Pass
7213,1994-06-25,Pass
7214,1994-06-25,Pass
7215,1994-06-25,Pass
7216,1994-06-25,Pass
7217,1994-06-25,Pass
7218,1994-06-25,Pass
7219,1994-06-25,Pass
7220,1994-06-25,Pass
7221,1994-06-25,Pass
7222,1994-06-25,Pass
7223,1994-06-25,Pass
7224,1994-06-25,Pass
7225,1994-06-25,Pass
7226,1994-06-25,Pass
7227,1994-06-25,Pass
7228,1994-06-25,Pass
7229,1994-06-25,Pass
7230,1994-06-25,Pass
7231,1994-06-25,Pass
7232,1994-06-25,Pass
7233,1994-06-25,Pass
7234,1994-06-25,Pass
7235,1994-06-25,Pass
7236,1994-06-25,Pass
7237,1994-06-25,Pass
7238,1994-06-25,Pass
7239,1994-06-25,Pass
7240,1994-06-25,Pass
7241,1994-06-25,Pass
7242,1994-06-25,Pass
7243,1994-06-25,Pass
7244,1994-06-25,Pass
7245,1994-06-25,Pass
7246,1994-06-25,Pass
7247,1994-06-25,Pass
7248,1994-06-25,Pass
7249,1994-06-25,Pass
7250,1994-06-25,Pass
7251,1994-06-25,Pass
7252,1994-06-25,Pass
7253,1994-06-25,Pass
7254,1994-06-25,Pass
7255,1994-06-25,Pass
7256,1994-06-25,Pass
7257,1994-06-25,Pass
7258,1994-06-25,Pass
7259,1994-06-25,Pass
7260,1994-06-25,Pass
7261,1994-06-25,Pass
7262,1994-06-25,Pass
7263,1994-06-25,Pass
7264,1994-06-25,Pass
7265,1994-06-25,Pass
7266,1994-06-25,Pass
7267,1994-06-25,Pass
7268,1994-06-26,Pass
7269,1994-06-26,Pass
7270,1994-06-26,Pass
7271,1994-06-26,Pass
7272,1994-06-26,Pass
7273,1994-06-26,Pass
7274,1994-06-26,Pass
7275,1994-06-26,Pass
7276,1994-06-26,Pass
7277,1994-06-26,Pass
7278,1994-06-26,Pass
7279,1994-06-26,Pass
7280,1994-06-26,Pass
7281,1994-06-26,Pass
7282,1994-06-26,Pass
7283,1994-06-26,Pass
7284,1994-06-26,Pass
7285,1994-06-26,Pass
7286,1994-06-26,Pass
7287,1994-06-26,Pass
7288,1994-06-26,Pass
7289,1994-06-26,Pass
7290,1994-06-26,Pass
7291,1994-06-26,Pass
7292,1994-06-26,Pass
7293,1994-06-26,Pass
7294,1994-06-26,Pass
7295,1994-06-26,Pass
7296,1994-06-26,Pass
7297,1994-06-26,Pass
7298,1994-06-26,Pass
7299,1994-06-26,Pass
7300,1994-06-26,Pass
7301,1994-06-26,Pass
7302,1994-06-26,Pass
7303,1994-06-26,Pass
7304,1994-06-26,Pass
7305,1994-06-26,Pass
7306,1994-06-26,Pass
7307,1994-06-26,Pass
7308,1994-06-26,Pass
7309,1994-06-26,Pass
7310,1994-06-26,Pass
7311,1994-06-26,Pass
7312,1994-06-26,Pass
7313,1994-06-26,Pass
7314,1994-06-26,Pass
7315,1994-06-26,Pass
7316,1994-06-26,Pass
7317,1994-06-26,Pass
7318,1994-06-26,Pass
7319,1994-06-26,Pass
7320,1994-06-26,Pass
7321,1994-06-26,Pass
7322,1994-06-26,Pass
7323,1994-06-26,Pass
7324,1994-06-26,Pass
7325,1994-06-26,Pass
7326,1994-06-26,Pass
7327,1994-06-26,Pass
7328,1994-06-26,Pass
7329,1994-06-26,Pass
7330,1994-06-26,Pass
7331,1994-06-26,Pass
7332,1994-06-26,Pass
7333,1994-06-26,Pass
7334,1994-06-26,Pass
7335,1994-06-26,Pass
7336,1994-06-26,Pass
7337,1994-06-26,Pass
7338,1994-06-26,Pass
7339,1994-06-26,Pass
7340,1994-06-26,Pass
7341,1994-06-26,Pass
7342,1994-06-26,Pass
7343,1994-06-26,Pass
7344,1994-06-26,Pass
7345,1994-06-26,Pass
7346,1994-06-27,Pass
7347,1994-06-27,Pass
7348,1994-06-27,Pass
7349,1994-06-27,Pass
7350,1994-06-27,Pass
7351,1994-06-27,Pass
7352,1994-06-27,Pass
7353,1994-06-27,Pass
7354,1994-06-27,Pass
7355,1994-06-27,Pass
7356,1994-06-27,Pass
7357,1994-06-27,Pass
7358,1994-06-27,Pass
7359,1994-06-27,Pass
7360,1994-06-27,Pass
7361,1994-06-27,Pass
7362,1994-06-27,Pass
7363,1994-06-27,Pass
7364,1994-06-27,Pass
7365,1994-06-27,Pass
7366,1994-06-27,Pass
7367,1994-06-27,Pass
7368,1994-06-27,Pass
7369,1994-06-27,Pass
7370,1994-06-27,Pass
7371,1994-06-27,Pass
7372,1994-06-27,Pass
7373,1994-06-27,Pass
7374,1994-06-27,Pass
7375,1994-06-27,Pass
7376,1994-06-27,Pass
7377,1994-06-27,Pass
7378,1994-06-27,Pass
7379,1994-06-27,Pass
7380,1994-06-27,Pass
7381,1994-06-27,Pass
7382,1994-06-27,Pass
7383,1994-06-27,Pass
7384,1994-06-27,Pass
7385,1994-06-27,Pass
7386,1994-06-27,Pass
